#label:7
x,y,z
-0.08140534162521362,2.5906052589416504,12.749513626098633
0.25858166813850403,1.4341706037521362,5.20036506652832
-0.9577099084854126,4.419831275939941,8.118986129760742
-0.7948992252349854,4.58024787902832,11.624204635620117
-1.5155760049819946,2.978477954864502,6.330462455749512
-0.30407288670539856,2.9569294452667236,8.447001457214355
-1.271359920501709,4.604190349578857,8.652909278869629
-0.06225114315748215,4.561093330383301,9.28260326385498
3.3352248668670654,3.878725290298462,8.966559410095215
0.3423812985420227,4.508419513702393,7.350423812866211
-0.967287003993988,4.623344421386719,9.205986976623535
-0.967287003993988,4.623344421386719,9.205986976623535
0.13168510794639587,2.4661030769348145,7.429434776306152
0.13168510794639587,2.4661030769348145,7.429434776306152
1.9944308996200562,1.7765519618988037,8.257853507995605
0.7733507752418518,1.3264282941818237,8.212362289428711
0.4189980924129486,0.9720755815505981,9.502876281738281
-0.797293484210968,0.4189980924129486,11.308159828186035
1.6041641235351562,1.1660118103027344,8.451789855957031
0.48843204975128174,2.0949904918670654,7.541965484619141
0.11731946468353271,2.348783493041992,7.903501033782959
-0.42378664016723633,3.8523881435394287,10.37439250946045
-1.118126392364502,3.6464805603027344,11.724763870239258
-1.0462981462478638,1.752609133720398,7.9825119972229
-2.3439950942993164,1.4509304761886597,6.165257453918457
-0.1891477108001709,4.036747455596924,11.581107139587402
0.7781392931938171,3.6752119064331055,13.532441139221191
1.9896423816680908,2.3200523853302,7.874769687652588
-1.2043201923370361,4.371945858001709,8.090254783630371
-0.6847625970840454,4.747847080230713,10.704802513122559
-0.9744698405265808,2.013585090637207,10.585088729858398
-1.3958622217178345,1.8244373798370361,9.117398262023926
-1.2953026294708252,2.269772529602051,7.1421217918396
-0.5171633362770081,3.9816789627075195,11.181262969970703
0.9816526770591736,3.0287575721740723,6.270605564117432
-0.2537931203842163,3.8045027256011963,7.199584484100342
-0.337592750787735,5.0064287185668945,9.950606346130371
-0.42378664016723633,3.5171897411346436,11.399142265319824
-1.3096683025360107,2.8396098613739014,10.704802513122559
-0.08379961550235748,4.738269805908203,5.8109049797058105
0.39505535364151,6.043149471282959,10.810151100158691
0.6847625970840454,2.8970725536346436,6.447782039642334
0.05746259540319443,4.838829517364502,5.293741703033447
0.05746259540319443,4.838829517364502,5.293741703033447
-1.6927522420883179,4.1061811447143555,13.197242736816406
0.1005595400929451,3.5219781398773193,13.446247100830078
-1.3671308755874634,2.391880512237549,7.7335076332092285
-1.0199611186981201,2.0614705085754395,7.149304389953613
0.23463892936706543,3.9194278717041016,8.339259147644043
0.23463892936706543,3.9194278717041016,8.339259147644043
0.4668835997581482,4.321666240692139,9.529213905334473
1.2617827653884888,3.562680959701538,13.721589088439941
-0.5602602958679199,2.226675510406494,8.717555046081543
-1.0678465366363525,2.102173328399658,7.582668304443359
-0.29210153222084045,4.254626274108887,9.349642753601074
0.6129343509674072,5.70076847076416,10.877190589904785
-0.3615354895591736,3.416630268096924,7.94180965423584
0.3256213665008545,3.3974759578704834,5.188393592834473
1.2569942474365234,5.027976989746094,9.474145889282227
1.0917893648147583,2.578634023666382,14.296215057373047
-1.051086664199829,2.1907615661621094,6.301731109619141
-0.699128270149231,6.023995399475098,7.987300872802734
0.31125572323799133,5.8731560707092285,13.625818252563477
-0.1412622183561325,3.16044282913208,6.732700824737549
-0.7158881425857544,3.0239691734313965,4.692778587341309
2.578634023666382,5.372752666473389,11.710397720336914
0.05746259540319443,2.291321039199829,10.278621673583984
-1.0726351737976074,2.7462332248687744,5.054314136505127
-1.242628574371338,5.71273946762085,9.75427532196045
0.8523618578910828,3.869148015975952,13.898765563964844
-1.1540404558181763,2.3080809116363525,8.882759094238281
-1.053480863571167,2.4349775314331055,7.951386451721191
1.2569942474365234,4.867560863494873,11.4254789352417
4.427014350891113,3.900273561477661,7.053533554077148
0.931372880935669,4.587430477142334,6.098217964172363
0.931372880935669,4.587430477142334,6.098217964172363
0.5075862407684326,5.753442287445068,11.4254789352417
-0.5626545548439026,2.1285102367401123,5.2817702293396
0.34477555751800537,5.353598594665527,8.952193260192871
2.166818618774414,2.597788095474243,11.363227844238281
-0.9624984860420227,1.7885233163833618,5.073468208312988
-2.454131603240967,5.399089813232422,10.690437316894531
-2.454131603240967,5.399089813232422,10.690437316894531
-2.1309046745300293,1.4437477588653564,6.086246490478516
-0.8786988258361816,3.5746521949768066,8.298556327819824
1.4700847864151,4.604190349578857,12.660924911499023
3.469304084777832,2.672010660171509,7.819701671600342
0.7230709791183472,4.443774223327637,7.673650741577148
0.35195839405059814,6.02160120010376,14.710424423217773
0.50519198179245,6.0623040199279785,13.537229537963867
0.36392977833747864,2.9401695728302,4.611373424530029
1.7238779067993164,5.4062724113464355,13.946650505065918
5.396695613861084,3.6440863609313965,7.436617374420166
1.6161354780197144,3.8236567974090576,4.556304931640625
1.3647366762161255,5.648094177246094,14.485363006591797
0.6440598964691162,4.146883964538574,6.672843933105469
1.1995316743850708,2.3392064571380615,4.000833034515381
3.5411324501037598,6.574678421020508,9.78061294555664
3.5411324501037598,6.574678421020508,9.78061294555664
-0.8595446348190308,2.537931203842163,3.9529476165771484
-1.532335877418518,5.959350109100342,13.259493827819824
-0.9289786219596863,2.0375277996063232,9.390345573425293
-0.5913859009742737,1.6855695247650146,4.39109992980957
1.053480863571167,5.394300937652588,8.894730567932129
1.0055954456329346,3.782954216003418,12.014471054077148
-0.2130904644727707,2.3032922744750977,3.849993944168091
-1.3743137121200562,6.217931747436523,11.162109375
-0.9768640995025635,3.811685562133789,8.913885116577148
-0.45012366771698,3.284945011138916,5.265010356903076
-0.991229772567749,3.0862202644348145,5.727105140686035
1.1229149103164673,4.352791786193848,11.978556632995605
3.8332340717315674,3.4214186668395996,6.634535312652588
3.526766777038574,2.8420042991638184,8.528407096862793
-0.2849186956882477,4.805309772491455,7.834067344665527
-0.43336373567581177,4.934600353240967,8.284191131591797
-1.2258687019348145,4.307300567626953,11.248303413391113
-0.9457385540008545,4.503631114959717,10.285804748535156
0.7278595566749573,4.034353256225586,7.134938716888428
0.7278595566749573,4.034353256225586,7.134938716888428
0.7206767201423645,4.283357620239258,8.171659469604492
0.6847625970840454,3.838022470474243,13.443853378295898
0.56504887342453,2.3080809116363525,4.307300567626953
-2.073441982269287,6.0886406898498535,9.986519813537598
-1.2330515384674072,2.513988494873047,10.843670845031738
-1.2330515384674072,2.513988494873047,10.843670845031738
-1.1037607192993164,2.882706880569458,4.898686408996582
-0.2729473412036896,4.158855438232422,8.834874153137207
-0.40942099690437317,4.187586784362793,9.194015502929688
0.5818088054656982,3.287339210510254,9.838075637817383
-0.30886146426200867,4.673624515533447,4.898686408996582
0.026337023824453354,5.933012962341309,13.671309471130371
1.4030450582504272,2.6576449871063232,9.629773139953613
-0.30407288670539856,2.853975534439087,5.667248249053955
0.6584255695343018,5.387118339538574,13.807783126831055
3.225088119506836,2.4277946949005127,7.731113433837891
1.532335877418518,4.980091571807861,7.855615615844727
0.6320885419845581,6.220325946807861,12.28502368927002
1.4700847864151,1.7861289978027344,11.468576431274414
0.6823683381080627,3.0790374279022217,5.777385234832764
2.5259599685668945,5.185999393463135,15.605883598327637
3.2155110836029053,2.171607255935669,6.091034889221191
0.7110996246337891,4.273780345916748,7.57309103012085
1.3240339756011963,4.015198707580566,14.767887115478516
-1.1636176109313965,1.3695251941680908,7.355212211608887
1.4748733043670654,4.537150859832764,7.2067670822143555
